164.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
165.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
166.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
167.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
168.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
169.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
170.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
171.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
172.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
173.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
174.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
175.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
176.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
177.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
178.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
179.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
180.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
181.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
182.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
183.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
184.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
185.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
186.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
187.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
188.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
189.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
190.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
191.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
192.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
193.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
194.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
195.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
196.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
197.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
198.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
199.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
200.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
201.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
202.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
203.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
204.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
205.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
206.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
207.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
208.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
209.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
210.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
211.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
212.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
213.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
214.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
215.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
216.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
217.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
218.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
219.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
220.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
221.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
222.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
223.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
224.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
225.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
226.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
227.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
228.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
229.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
230.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
231.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
232.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
233.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
234.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
235.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
236.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
237.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
238.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
239.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
240.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
241.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
242.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
243.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
244.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
245.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
246.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
247.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
248.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
249.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
250.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
251.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
252.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
253.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
254.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
255.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
256.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
257.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
258.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
259.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
260.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
261.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
262.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
263.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
264.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
265.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
266.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
267.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
268.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
269.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
270.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
271.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
272.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
273.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
274.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
275.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
276.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
277.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
278.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
279.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
280.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
281.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
282.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
283.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
284.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
285.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
286.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
287.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
288.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
289.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
290.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
291.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
292.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
293.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
294.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
295.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
296.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
297.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
298.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
299.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
300.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
301.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
302.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
303.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
304.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
305.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
306.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
307.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
308.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
309.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
310.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
311.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
312.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
313.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
314.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
315.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
316.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
317.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
318.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
319.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
320.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
321.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
322.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
323.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
324.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
325.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
326.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
327.000000 1.000000e+02 0.000000e+00 1.000000e+02 0.000000e+00 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
